Community_24.0_3.0 GCF_900111245.1_NZ_FOGO01000009.1_01492_709
Community_24.0_4.0 GCF_003323715.1_NZ_QOIN01000048.1_01735_716
Community_24.0_5.0 GCF_003323735.1_NZ_QOIM01000024.1_00589_715
Community_24.0_6.0 GCF_022699385.1_NZ_CP093846.1_04117_717
Community_24.0_7.0 GCF_017676385.1_NZ_JAFFZN010000014.1_03837_1836
Community_24.0_7.0 GCF_017676385.1_NZ_JAFFZN010000014.1_03837_2371
Community_24.0_7.0 GCF_022760275.1_NZ_CP050693.1_01198_1837
Community_25.0_0.0 GCF_000308615.1_NZ_BAGB01000062.1_03551_1
Community_26.0_0.0 GCF_000234765.1_NZ_CAFW01000078.1_00930_2501
Community_26.0_0.0 GCF_000234765.1_NZ_CAFW01000078.1_00930_388
Community_26.0_0.0 GCF_029853715.1_NZ_CP122561.1_01159_386
Community_26.0_0.0 GCF_029853815.1_NZ_CP122566.1_01142_387
Community_26.0_1.0 GCF_000331185.2_NZ_CP048261.1_06452_648
Community_26.0_1.0 GCF_000707925.2_NZ_CP045803.1_03907_650
Community_26.0_1.0 GCF_000707945.1_NZ_JMGX01000025.1_02343_672
Community_26.0_1.0 GCF_000707965.1_NZ_JMGY01000014.1_02580_669
Community_26.0_1.0 GCF_000716455.1_NZ_JNWN01000024.1_01181_673
Community_26.0_1.0 GCF_000716745.1_NZ_JNYK01000024.1_01180_639
Community_26.0_1.0 GCF_000716845.1_NZ_JNWP01000026.1_06407_646
Community_26.0_1.0 GCF_000717285.1_NZ_JNYR01000013.1_03954_671
Community_26.0_1.0 GCF_000717805.1_NZ_JOCC01000028.1_04215_658
Community_26.0_1.0 GCF_000718295.1_NZ_JOFM01000025.1_02893_675
Community_26.0_1.0 GCF_000718675.1_NZ_JOBP01000021.1_06583_663
Community_26.0_1.0 GCF_000718715.1_NZ_JOBT01000052.1_00655_651
Community_26.0_1.0 GCF_000718755.1_NZ_JOBV01000039.1_01563_644
Community_26.0_1.0 GCF_000718815.1_NZ_JOCH01000023.1_01606_654
Community_26.0_1.0 GCF_000718835.1_NZ_JOCM01000010.1_03958_662
Community_26.0_1.0 GCF_000718865.1_NZ_JOCO01000025.1_02324_665
Community_26.0_1.0 GCF_000718895.1_NZ_JOCP01000010.1_04391_653
Community_26.0_1.0 GCF_000719185.1_NZ_JOES01000036.1_01633_640
Community_26.0_1.0 GCF_000720565.1_NZ_JOBN01000025.1_02970_643
Community_26.0_1.0 GCF_000720605.1_NZ_JOBS01000026.1_06272_661
Community_26.0_1.0 GCF_000720685.1_NZ_JOCL01000028.1_03343_655
Community_26.0_1.0 GCF_000720715.1_NZ_JOCR01000022.1_04114_667
Community_26.0_1.0 GCF_000721045.1_NZ_JOEO01000026.1_06566_664
Community_26.0_1.0 GCF_000721665.1_NZ_JOJJ01000025.1_02894_677
Community_26.0_1.0 GCF_000725565.1_NZ_JOCK01000025.1_01340_649
Community_26.0_1.0 GCF_001270665.1_NZ_LGUY01000168.1_06326_676
Community_26.0_1.0 GCF_001279015.1_NZ_LGCO01000093.1_07499_678
Community_26.0_1.0 GCF_001279025.1_NZ_LGCP01000128.1_04819_647
Community_26.0_1.0 GCF_001279065.1_NZ_LGCQ01000136.1_07545_674
Community_26.0_1.0 GCF_001279075.1_NZ_LGCR01000082.1_04675_666
Community_26.0_1.0 GCF_001279095.1_NZ_LGCT01000117.1_08116_657
Community_26.0_1.0 GCF_001279105.1_NZ_LGCS01000283.1_00344_652
Community_26.0_1.0 GCF_001279365.1_NZ_LGCW01000103.1_04044_670
Community_26.0_1.0 GCF_001279375.1_NZ_LGCU01000091.1_07125_659
Community_26.0_1.0 GCF_001507395.1_NZ_LMWF01000140.1_01668_642
Community_26.0_1.0 GCF_003947575.1_NZ_QHJP01000020.1_04390_645
Community_26.0_1.0 GCF_004196335.1_NZ_SADA01000175.1_00287_641
Community_26.0_1.0 GCF_006229535.1_NZ_CP025551.1_02002_668
Community_26.0_1.0 GCF_008704655.1_NZ_CP023688.1_01751_656
Community_26.0_1.0 GCF_017751265.1_NZ_CP043497.1_01840_636
Community_26.0_1.0 GCF_022760195.1_NZ_CP094298.1_02013_660
Community_26.0_1.0 GCF_024218735.1_NZ_CP100397.1_01799_637
Community_26.0_1.0 GCF_024223055.1_NZ_CP100443.1_02710_638
Community_26.0_2.0 GCF_000695235.1_NZ_CP007574.1_01990_441
Community_26.0_2.0 GCF_014596465.1_NZ_MECK01000619.1_00459_693
Community_26.0_2.0 GCF_001735805.1_NZ_CP017248.1_01520_706
Community_26.0_2.0 GCF_017526105.1_NZ_CP071839.1_06262_705
Community_26.0_2.0 GCF_005786655.1_NZ_VBZC01000027.1_04376_571
Community_26.0_2.0 GCF_025402955.1_NZ_CP104794.1_03116_696
Community_26.0_3.0 GCF_000956015.1_NZ_JYJI01000131.1_04813_1801
Community_26.0_3.0 GCF_000956015.1_NZ_JYJI01000131.1_04813_2438
Community_26.0_3.0 GCF_020907265.1_NZ_JAJJMU010000017.1_03297_1803
Community_26.0_3.0 GCF_020907265.1_NZ_JAJJMU010000017.1_03297_2646
Community_26.0_3.0 GCF_021394475.1_NZ_JAJVLA010000010.1_00870_1800
Community_26.0_3.0 GCF_021394475.1_NZ_JAJVLA010000010.1_00870_2634
Community_26.0_3.0 GCF_024349165.1_NZ_JAJQLO010000002.1_00826_1802
Community_26.0_3.0 GCF_024349165.1_NZ_JAJQLO010000002.1_00826_2704
Community_26.0_3.0 GCF_026262575.1_NZ_JAPKFL010000024.1_04338_1799
Community_26.0_3.0 GCF_026262575.1_NZ_JAPKFL010000024.1_04338_2552
Community_26.0_3.0 GCF_008312835.1_NZ_VSKS01000001.1_04053_1804
Community_26.0_3.0 GCF_008312835.1_NZ_VSKS01000001.1_04053_2540
Community_26.0_3.0 GCF_007829875.1_NZ_VIWV01000001.1_02555_444
Community_26.0_3.0 GCF_014656315.1_NZ_BNCE01000001.1_04847_445
Community_26.0_3.0 GCF_014203495.1_NZ_JACHJE010000002.1_00786_440
Community_26.0_3.0 GCF_014650015.1_NZ_BMUD01000005.1_05435_438
Community_26.0_3.0 GCF_014650615.1_NZ_BMVH01000018.1_00799_439
Community_26.0_3.0 GCF_030124175.1_NZ_JASKMT010000004.1_00192_443
Community_26.0_3.0 GCF_009739465.1_NZ_WHOM01000078.1_02438_437
Community_26.0_4.0 GCF_002300315.1_NZ_NSGX01000001.1_06524_2142
Community_26.0_4.0 GCF_900102245.1_NZ_FNKS01000001.1_00475_2143
Community_26.0_4.0 GCF_900105235.1_NZ_FNTM01000001.1_06360_2144
Community_26.0_4.0 GCF_900105775.1_NZ_FNTP01000001.1_00460_2146
Community_26.0_4.0 GCF_900105915.1_NZ_FNSB01000003.1_00909_2145
Community_26.0_4.0 GCF_900187385.1_NZ_FYEY01000001.1_06277_2147
Community_26.0_4.0 GCF_003148825.1_NZ_QGGZ01000001.1_05069_683
Community_26.0_4.0 GCF_014648655.1_NZ_BMRN01000072.1_06663_682
Community_26.0_4.0 GCF_030440515.1_NZ_CP076543.1_01409_681
Community_26.0_4.0 GCF_022808175.1_NZ_JALGBX010000020.1_07882_1810
Community_26.0_4.0 GCF_022808175.1_NZ_JALGBX010000020.1_07882_2576
Community_26.0_4.0 GCF_024213195.1_NZ_JANAVF010000016.1_02117_1809
Community_26.0_4.0 GCF_024213195.1_NZ_JANAVF010000016.1_02117_2443
Community_26.0_4.0 GCF_023669525.1_NZ_JAMOZA010000010.1_03594_679
Community_26.0_4.0 GCF_026627485.1_NZ_JAPNLI010000029.1_01124_680
Community_26.0_4.0 GCF_007828695.1_NZ_VIUV01000009.1_02751_1805
Community_26.0_4.0 GCF_007828695.1_NZ_VIUV01000009.1_02751_2332
Community_26.0_4.0 GCF_009377235.1_NZ_VMNX01000005.1_03415_1811
Community_26.0_4.0 GCF_009377235.1_NZ_VMNX01000005.1_03415_2348
Community_26.0_4.0 GCF_018728545.1_NZ_JAAVVL010000001.1_00449_2651
Community_26.0_4.0 GCF_900110755.1_NZ_FOFF01000063.1_04102_2586
Community_26.0_4.0 GCF_018728545.1_NZ_JAAVVL010000001.1_00449_1808
Community_26.0_4.0 GCF_900110755.1_NZ_FOFF01000063.1_04102_1807
Community_26.0_4.0 GCF_009857135.1_NZ_CP047318.1_03961_1806
Community_26.0_4.0 GCF_009857135.1_NZ_CP047318.1_03961_2506
Community_27.0_0.0 GCF_030817775.1_NZ_JAUSZS010000004.1_06000_2138
Community_28.0_0.0 GCF_000373685.1_NZ_KB892170.1_02484_1772
Community_28.0_0.0 GCF_000611795.1_NZ_KK106988.1_05441_1773
Community_28.0_0.0 GCF_001654495.1_NZ_CP015849.1_00013_1771
Community_28.0_0.0 GCF_003324565.1_NZ_QOLA01000020.1_07423_2194
Community_28.0_1.0 GCF_000720325.1_NZ_JOJM01000010.1_04766_2298
Community_28.0_1.0 GCF_006088715.1_NZ_CP030771.1_01087_2295
Community_28.0_1.0 GCF_007363395.1_NZ_CP040916.1_00125_2296
Community_28.0_1.0 GCF_008704795.1_NZ_CP023690.1_00426_2218
Community_28.0_1.0 GCF_013177615.1_NZ_JAATOJ010000021.1_00032_2297
Community_28.0_1.0 GCF_014203475.1_NZ_JACHJD010000013.1_04255_2216
Community_28.0_1.0 GCF_014649235.1_NZ_BMSQ01000013.1_04150_2219
Community_28.0_1.0 GCF_022698305.1_NZ_JALDMZ010000001.1_00471_2217
Community_28.0_1.0 GCF_008642315.1_NZ_CP029192.1_06793_2200
Community_28.0_2.0 GCF_001279695.1_NZ_LGDD01000312.1_02663_1537
Community_28.0_2.0 GCF_002803085.1_NZ_NNBJ01000009.1_03059_2213
Community_28.0_3.0 GCF_001418325.1_NZ_LIPN01000329.1_02784_2290
Community_28.0_3.0 GCF_001418465.1_NZ_LIQU01000084.1_02946_2294
Community_28.0_3.0 GCF_002556545.1_NZ_CP022685.1_00110_2293
Community_28.0_3.0 GCF_008704495.1_NZ_CP023699.1_08215_2292
Community_28.0_4.0 GCF_001419745.1_NZ_LIRJ01000307.1_06003_2214
Community_28.0_4.0 GCF_001748305.1_NZ_BDGW01000006.1_05113_2215
Community_28.0_5.0 GCF_014650415.1_NZ_BMUX01000001.1_05555_476
Community_28.0_5.0 GCF_014650515.1_NZ_BMVC01000001.1_05454_477
Community_29.0_0.0 GCF_000145235.1_NC_014391.1_04079_2469
Community_29.0_0.0 GCF_000383575.1_NZ_KB911579.1_02451_2499
Community_29.0_0.0 GCF_000484695.1_NZ_AXVR01000002.1_00355_2458
Community_29.0_0.0 GCF_000514455.1_NZ_AZVY01000008.1_02136_2409
Community_29.0_0.0 GCF_002006875.1_NZ_MQMK01000505.1_01569_2323
Community_29.0_0.0 GCF_003236335.1_NZ_POUB01000003.1_04644_2362
Community_29.0_0.0 GCF_003857055.1_NZ_QGSZ01000241.1_02293_2539
Community_29.0_0.0 GCF_011765725.1_NZ_JAASAV010000001.1_03281_2445
Community_29.0_0.0 GCF_018070365.1_NZ_JAGPXW010000005.1_01139_2560
Community_29.0_0.0 GCF_018070435.1_NZ_JAGPXQ010000050.1_00446_2599
Community_29.0_0.0 GCF_018070465.1_NZ_JAGPXT010000001.1_03741_2326
Community_29.0_0.0 GCF_019038635.1_NZ_JAHOPD010000020.1_02010_2776
Community_29.0_0.0 GCF_019374995.1_NZ_JAGKQP010000002.1_04911_2730
Community_29.0_0.0 GCF_019697375.1_NZ_JAHCDI010000004.1_04269_2507
Community_29.0_0.0 GCF_020873825.1_NZ_JAHWGR010000020.1_02795_2636
Community_29.0_0.0 GCF_029581235.1_NZ_CP120740.1_01235_2756
Community_29.0_0.0 GCF_029626025.1_NZ_JARUBF010000001.1_01731_2614
Community_29.0_0.0 GCF_029626155.1_NZ_JARUBL010000001.1_06434_2548
Community_29.0_0.0 GCF_029626175.1_NZ_JARUBM010000002.1_01434_2534
Community_29.0_0.0 GCF_029626265.1_NZ_JARUBN010000001.1_03638_2803
Community_29.0_0.0 GCF_030345755.1_NZ_JAUALC010000070.1_05424_2334
Community_29.0_0.0 GCF_030518815.1_NZ_CP130426.1_04782_2466
Community_29.0_0.0 GCF_900091525.1_NZ_FMCU01000005.1_04568_2322
Community_29.0_0.0 GCF_018324255.1_NZ_AP023359.1_06946_2677
Community_29.0_0.0 GCF_000377605.1_NZ_KB898403.1_04393_2338
Community_29.0_0.0 GCF_002879555.1_NZ_PNOZ01000069.1_05363_2493
Community_29.0_0.0 GCF_029581435.1_NZ_CP120861.1_04837_2660
Community_29.0_0.0 GCF_011764445.1_NZ_BLPG01000001.1_07188_2446
Community_29.0_0.0 GCF_030269485.1_NZ_BSTL01000049.1_03708_2769
Community_29.0_0.0 GCF_023243045.1_NZ_JALKFX010000026.1_02419_2635
Community_29.0_0.0 GCF_003002095.1_NZ_PVZC01000005.1_04769_2628
Community_29.0_0.0 GCF_011045075.1_NZ_JAAKZZ010000001.1_02080_2528
Community_29.0_0.0 GCF_013177615.1_NZ_JAATOJ010000094.1_08007_2549
Community_29.0_0.0 GCF_024055795.1_NZ_JAMXMY010000002.1_04626_2617
Community_29.0_0.0 GCF_917627395.1_NZ_CAKJTQ010000112.1_01217_1144
Community_29.0_1.0 GCF_000374165.1_NZ_KB893791.1_03284_1141
Community_29.0_1.0 GCF_001854695.1_NZ_MAXA01000011.1_01962_1142
Community_29.0_1.0 GCF_023242985.1_NZ_JALKFY010000808.1_03141_1140
Community_29.0_1.0 GCF_917627345.1_NZ_CAKJTM010000059.1_04382_1143
Community_29.0_2.0 GCF_000374305.1_NZ_KB894095.1_01072_2456
Community_29.0_2.0 GCF_008065375.1_NZ_VJYI01000031.1_03570_2139
Community_29.0_2.0 GCF_900100605.1_NZ_FNCN01000007.1_01595_2378
Community_29.0_2.0 GCF_014204715.1_NZ_JACHLY010000001.1_02902_1145
Community_29.0_2.0 GCF_001698125.1_NZ_CP013854.1_01330_2343
Community_29.0_2.0 GCF_001932315.1_NZ_MCIJ01000001.1_03841_2461
Community_29.0_2.0 GCF_001932335.1_NZ_MCIK01000001.1_03981_2463
Community_29.0_2.0 GCF_001932355.1_NZ_MCIL01000001.1_01466_2478
Community_29.0_2.0 GCF_001932395.1_NZ_MCIN01000001.1_05352_2476
Community_29.0_2.0 GCF_029504575.1_NZ_JAQFII010000001.1_02670_2624
Community_29.0_2.0 GCF_003264465.1_NZ_PYAA01000017.1_02935_2772
Community_29.0_2.0 GCF_022229005.1_NZ_JAKKFD010000044.1_01343_2650
Community_29.0_2.0 GCF_024055675.1_NZ_JAMXMW010000006.1_05147_2725
Community_29.0_2.0 GCF_024171995.1_NZ_JAMTCT010000005.1_05025_2448
Community_29.0_2.0 GCF_019904175.1_NZ_CP061913.1_10163_2604
Community_29.0_2.0 GCF_030757795.1_NZ_JAUQWH010000053.1_07071_2589
Community_29.0_2.0 GCF_010548345.1_NZ_JAAGLW010000016.1_01944_2159
Community_29.0_2.0 GCF_027158125.1_NZ_JAPVLS010000045.1_06538_2156
Community_29.0_2.0 GCF_027158205.1_NZ_JAPVLU010000036.1_07390_2157
Community_29.0_2.0 GCF_030063325.1_NZ_JASISX010000088.1_03877_2160
Community_29.0_2.0 GCF_030063355.1_NZ_JASISZ010000119.1_06350_2158
Community_29.0_2.0 GCF_015751905.1_NZ_JADOUF010000001.1_02390_2304
Community_29.0_2.0 GCF_016862835.1_NZ_BONS01000036.1_01418_2669
Community_29.0_2.0 GCF_016862535.1_NZ_BOND01000029.1_02721_2155
Community_29.0_2.0 GCF_900107455.1_NZ_FNQB01000005.1_05128_2154
Community_29.0_2.0 GCF_900188485.1_NZ_FZPH01000030.1_00324_2153
Community_29.0_2.0 GCF_000717135.1_NZ_JNXY01000006.1_05648_2511
Community_29.0_2.0 GCF_003947245.1_NZ_QHHV01000112.1_04072_2788
Community_29.0_2.0 GCF_021129305.1_NZ_JAJOMB010000035.1_02794_2416
Community_29.0_3.0 GCF_001011035.1_NZ_CP011492.1_03070_2514
Community_29.0_3.0 GCF_003945505.1_NZ_CP029618.1_04078_2544
Community_29.0_3.0 GCF_031845485.1_NZ_JAVREQ010000001.1_03489_2393
Community_29.0_3.0 GCF_001905625.1_NZ_LIVU01000002.1_05266_2352
Community_29.0_3.0 GCF_003298855.1_NZ_QNTW01000003.1_01078_2502
Community_29.0_3.0 GCF_003612775.1_NZ_CP024087.1_00852_2571
Community_29.0_3.0 GCF_023716925.1_NZ_JAMQQG010000306.1_02719_2483
Community_29.0_3.0 GCF_025152325.1_NZ_JALXWL010000005.1_02232_2796
Community_29.0_3.0 GCF_028768405.1_NZ_CP118233.1_05908_2562
Community_29.0_3.0 GCF_016862575.1_NZ_BONF01000058.1_02693_2488
Community_29.0_3.0 GCF_009687845.1_NZ_BLAD01000099.1_01569_2585
Community_29.0_3.0 GCF_008017515.1_NZ_VPFF01000001.1_06451_2345
Community_29.0_3.0 GCF_018476525.1_NZ_JAHCST010000008.1_07289_2392
Community_3.0_0.0 GCF_014217565.1_NZ_CP043661.1_02128_708
Community_3.0_1.0 GCF_000024545.1_NC_013947.1_03565_566
Community_3.0_1.0 GCF_000024545.1_NC_013947.1_05362_768
Community_3.0_2.0 GCF_001306465.1_NZ_LFCW01000002.1_00353_274
Community_3.0_2.0 GCF_917627405.1_NZ_CAKJTO010000143.1_03244_273
Community_3.0_3.0 GCF_003058225.1_NZ_QBUG01000004.1_05427_1480
Community_30.0_0.0 GCF_000379465.1_NZ_KB905386.1_07032_1821
Community_31.0_0.0 GCF_000379465.1_NZ_KB905433.1_04760_792
Community_32.0_0.0 GCF_000379465.1_NZ_KB905436.1_03084_763
Community_32.0_1.0 GCF_000737195.2_NZ_JALM01000011.1_01530_764
Community_33.0_0.0 GCF_000383935.1_NZ_KB912944.1_00320_1559
Community_33.0_1.0 GCF_009864865.1_NZ_WWGA01000036.1_05205_1558
Community_34.0_0.0 GCF_000258595.1_NZ_AJJM01000142.1_02865_2083
Community_34.0_0.0 GCF_023614315.1_NZ_CP095474.1_03900_2084
Community_34.0_0.0 GCF_024349065.1_NZ_JAJQLI010000002.1_03804_2082
Community_34.0_0.0 GCF_024349145.1_NZ_JAJQLN010000001.1_00371_2081
Community_34.0_0.0 GCF_024349165.1_NZ_JAJQLO010000002.1_03633_2085
Community_34.0_0.0 GCF_032423885.1_NZ_JAWCTQ010000026.1_01220_2080
Community_34.0_1.0 GCF_000716335.1_NZ_KL591035.1_06706_409
Community_34.0_1.0 GCF_000720185.1_NZ_JOIY01000012.1_06882_473
Community_34.0_1.0 GCF_001654495.1_NZ_CP015849.1_05984_2279
Community_34.0_1.0 GCF_033366695.1_NZ_JAOBTQ010000001.1_00594_2277
Community_34.0_1.0 GCF_014649115.1_NZ_BMSK01000006.1_04847_384
Community_34.0_1.0 GCF_016612655.1_NZ_JAENRW010000285.1_06844_385
Community_34.0_2.0 GCF_000403765.2_NZ_AROY02000082.1_06720_334
Community_34.0_2.0 GCF_000504065.1_NZ_AXDB02000039.1_01660_333
Community_34.0_2.0 GCF_000695235.1_NZ_CP007574.1_00757_331
Community_34.0_2.0 GCF_000935185.3_NZ_CP026094.1_00772_328
Community_34.0_2.0 GCF_003851665.1_NZ_BHXC01000006.1_01158_329
Community_34.0_2.0 GCF_025163575.1_NZ_CP104098.1_00539_332
Community_34.0_2.0 GCF_029167025.1_NZ_CP119144.1_07401_330
Community_34.0_2.0 GCF_001625365.1_NZ_LJJF01000001.1_06211_2090
Community_35.0_0.0 GCF_000414115.1_NZ_AOPZ01000010.1_03712_1827
Community_36.0_0.0 GCF_000518045.1_NZ_AZSS01000030.1_06471_1933
Community_36.0_1.0 GCF_014650095.1_NZ_BMUH01000001.1_04930_1934
Community_36.0_2.0 GCF_026427415.1_NZ_CP084204.1_02828_1935
Community_37.0_0.0 GCF_000525635.1_NZ_CP007155.1_06867_76
Community_37.0_1.0 GCF_014138725.1_NZ_JACJID010000002.1_00661_77
Community_38.0_0.0 GCF_000620785.1_NZ_JIAI01000001.1_07005_1092
Community_38.0_1.0 GCF_000620785.1_NZ_JIAI01000050.1_03593_1979
Community_38.0_2.0 GCF_000620785.1_NZ_JIAI01000050.1_03593_2489
Community_39.0_0.0 GCF_000696185.1_NZ_KK853997.1_01020_2220
Community_4.0_0.0 GCF_000058485.1_NC_008278.1_02318_2426
Community_4.0_0.0 GCF_024519345.1_NZ_JALJSB010000010.1_00794_2615
Community_4.0_0.0 GCF_025403355.1_NZ_JANEZS010000100.1_03896_2536
Community_4.0_0.0 GCF_000718255.1_NZ_JOFJ01000010.1_02993_2420
Community_4.0_0.0 GCF_006547145.1_NZ_CP041244.1_03791_2353
Community_4.0_0.0 GCF_001552135.1_NZ_BCQP01000030.1_06714_2454
Community_4.0_0.0 GCF_008085895.1_NZ_VSFG01000001.1_02235_2659
Community_4.0_0.0 GCF_008085905.1_NZ_VSFF01000013.1_07968_2462
Community_4.0_0.0 GCF_019175365.1_NZ_CP059572.1_02559_2678
Community_4.0_0.0 GCF_004348425.1_NZ_SMKK01000236.1_07499_2572
Community_4.0_0.0 GCF_009733595.1_NZ_WOFH01000001.1_04901_2327
Community_4.0_0.0 GCF_001306465.1_NZ_LFCW01000001.1_05405_2512
Community_4.0_0.0 GCF_004405155.1_NZ_SOPN01000041.1_01103_2697
Community_4.0_0.0 GCF_000381885.1_NZ_KB907208.1_04438_2481
Community_4.0_0.0 GCF_003002065.1_NZ_PVZG01000047.1_01139_2771
Community_4.0_0.0 GCF_016862275.1_NZ_BOMQ01000060.1_02721_2564
Community_4.0_0.0 GCF_000966285.1_NZ_KQ031391.1_02095_2432
Community_4.0_0.0 GCF_003289645.1_NZ_QLYX01000001.1_04586_118
Community_4.0_0.0 GCF_001017755.1_NZ_JWIO01000029.1_01824_2522
Community_4.0_0.0 GCF_001983005.1_NZ_MOME01000035.1_01218_2485
Community_4.0_0.0 GCF_016786305.1_NZ_JADWYV010000002.1_00250_2359
Community_4.0_0.0 GCF_016786325.1_NZ_JADWYU010000096.1_06841_2731
Community_4.0_0.0 GCF_016786385.1_NZ_JADWYW010000790.1_00849_2690
Community_4.0_0.0 GCF_016792085.1_NZ_JAEACQ010000162.1_04623_2736
Community_4.0_0.0 GCF_022678645.1_NZ_JALBWV010000113.1_00236_773
Community_4.0_0.0 GCF_001279525.1_NZ_LGDY01000111.1_04724_2526
Community_4.0_0.0 GCF_900110955.1_NZ_FOFR01000030.1_06126_2535
Community_4.0_1.0 GCF_000379065.1_NZ_KB900614.1_01733_2459
Community_4.0_1.0 GCF_000514435.1_NZ_AZVX01000026.1_01195_2530
Community_4.0_1.0 GCF_030345795.1_NZ_JAUALB010000001.1_03542_2088
Community_4.0_1.0 GCF_016862975.1_NZ_BONZ01000039.1_02047_404
Community_4.0_1.0 GCF_001029515.1_NZ_LEKG01000009.1_06149_1525
Community_4.0_1.0 GCF_002210435.1_NZ_MZMV01000014.1_02527_1534
Community_4.0_1.0 GCF_003612775.1_NZ_CP024087.1_04198_1524
Community_4.0_1.0 GCF_004348675.1_NZ_SMKN01000012.1_03424_1533
Community_4.0_1.0 GCF_007829925.1_NZ_VIXA01000001.1_04320_1520
Community_4.0_1.0 GCF_012726175.1_NZ_JAASAD010000025.1_00905_2726
Community_4.0_1.0 GCF_016803375.1_NZ_JAEVHN010000008.1_01041_1528
Community_4.0_1.0 GCF_016901255.1_NZ_JAFEUC010000007.1_02458_1531
Community_4.0_1.0 GCF_017599305.1_NZ_JAGFWR010000001.1_04690_1530
Community_4.0_1.0 GCF_017872985.1_NZ_JAGGJO010000001.1_00550_1529
Community_4.0_1.0 GCF_025152325.1_NZ_JALXWL010000025.1_04499_1532
Community_4.0_1.0 GCF_027460185.1_NZ_JAPZBH010000006.1_01558_1521
Community_4.0_1.0 GCF_029626075.1_NZ_JARUBG010000001.1_06693_1535
Community_4.0_1.0 GCF_029894235.1_NZ_JARXYC010000022.1_02916_1523
Community_4.0_1.0 GCF_900091425.1_NZ_LT598496.1_03661_1522
Community_4.0_1.0 GCF_900091565.1_NZ_FMCV01000042.1_05304_1526
Community_4.0_1.0 GCF_900091585.1_NZ_FMHT01000003.1_03154_1527
Community_4.0_1.0 GCF_003664255.1_NZ_RCCV01000001.1_03304_1516
Community_4.0_1.0 GCF_008868155.1_NZ_WBKR01000102.1_00192_1517
Community_4.0_1.0 GCF_029626045.1_NZ_JARUBD010000001.1_04325_1518
Community_4.0_1.0 GCF_003176715.1_NZ_QGSW01000063.1_02899_1519
Community_4.0_1.0 GCF_029581275.1_NZ_CP120742.1_00050_454
Community_4.0_1.0 GCF_016863535.1_NZ_BOPB01000018.1_00545_2638
Community_4.0_1.0 GCF_014647895.1_NZ_BMQB01000003.1_01287_2092
Community_4.0_1.0 GCF_014647915.1_NZ_BMQC01000011.1_01288_2387
Community_4.0_1.0 GCF_016786345.1_NZ_JADWYT010000086.1_00936_2814
Community_4.0_1.0 GCF_016786355.1_NZ_JADWYX010000044.1_07102_2680
Community_4.0_1.0 GCF_016792105.1_NZ_JAEACR010000226.1_00723_2755
Community_4.0_1.0 GCF_917627355.1_NZ_CAKJTR010000027.1_04273_2373
Community_4.0_2.0 GCF_000177675.1_NZ_ADGX01000188.1_02589_2342
Community_4.0_2.0 GCF_004337455.1_NZ_SJXI01000056.1_09156_2603
Community_4.0_2.0 GCF_900634765.1_NZ_CAAAFT010000310.1_03534_2313
Community_4.0_2.0 GCF_000262465.1_NZ_CM001489.1_00708_2523
Community_4.0_2.0 GCF_001420875.1_NZ_LJFZ01000001.1_02861_2804
Community_4.0_2.0 GCF_000373365.1_NZ_KB891229.1_04106_2399
Community_4.0_2.0 GCF_001983215.1_NZ_MOWP01000013.1_06530_2559
Community_4.0_2.0 GCF_000484695.1_NZ_AXVR01000064.1_01592_2457
Community_4.0_2.0 GCF_000568915.1_NZ_KK037233.1_02190_2096
Community_4.0_2.0 GCF_000982955.1_NZ_KQ058872.1_00152_2106
Community_4.0_2.0 GCF_001652995.1_NZ_BBVA01000012.1_05947_2104
Community_4.0_2.0 GCF_001709195.1_NZ_LYXF01000038.1_04530_2105
Community_4.0_2.0 GCF_003857125.1_NZ_QGTA01000113.1_00315_2102
Community_4.0_2.0 GCF_006489195.2_NZ_VFYQ02000009.1_02755_2103
Community_4.0_2.0 GCF_008806405.1_NZ_WAAR01000003.1_01488_2108
Community_4.0_2.0 GCF_014472405.1_NZ_JACSZX010000099.1_02620_2107
Community_4.0_2.0 GCF_018070485.1_NZ_JAGPXP010000006.1_00527_2099
Community_4.0_2.0 GCF_020995455.1_NZ_CP084582.1_00663_2101
Community_4.0_2.0 GCF_023072695.1_NZ_JALLGP010000036.1_01785_2097
Community_4.0_2.0 GCF_023072705.1_NZ_JALLGO010000030.1_00938_2109
Community_4.0_2.0 GCF_023072725.1_NZ_JALLGQ010000028.1_04673_2100
Community_4.0_2.0 GCF_028768405.1_NZ_CP118233.1_04794_2098
Community_4.0_2.0 GCF_902825365.1_NZ_CADEAV010000006.1_03773_2095
Community_4.0_2.0 GCF_000718555.1_NZ_JOAN01000005.1_05254_2525
Community_4.0_2.0 GCF_000718515.1_NZ_JNZS01000007.1_05448_2411
Community_4.0_2.0 GCF_026342155.1_NZ_JAPENH010000002.1_00268_2583
Community_4.0_2.0 GCF_029809455.1_NZ_JARVKT010000007.1_03263_2575
Community_4.0_2.0 GCF_030736795.1_NZ_CP130472.1_03402_2787
Community_4.0_2.0 GCF_001279555.1_NZ_LGEB01000077.1_01071_2498
Community_4.0_2.0 GCF_003857405.1_NZ_QDGB01000261.1_03643_2626
Community_4.0_2.0 GCF_001854655.1_NZ_MBLM01000143.1_05837_2361
Community_4.0_2.0 GCF_004337455.1_NZ_SJXI01000056.1_09245_2602
Community_4.0_2.0 GCF_009831215.1_NZ_WUTW01000002.1_01417_2396
